6660,170,4.957016241000019
6794,80,2.5421646709999663
6969,65,3.4180016139999907
7096,50,2.5287517200000025
7261,65,3.1657455690000234
7350,10,1.8293747420000273
7524,130,3.449199607999958
7690,80,3.1144433350000327
7870,95,3.472302957000011
8061,100,3.7150455399999487
8194,5,2.727698093000015
8312,25,2.2454731650000213
8544,350,4.6574562139999784
8700,40,2.840306783000017
8860,75,3.1709469649999846
8963,35,2.132112824999979
9186,140,4.342729121000048
9424,170,4.999272789999964
9584,60,3.1783414010000115
9710,15,2.2434276379999574
9831,5,2.4618377530000544
9989,100,3.0724049919999743
10183,150,3.7272483340000235
10282,35,1.9319046819999812
10499,155,4.285581105999995
10686,65,3.543678966000016
10781,10,1.9054664159999675
10986,35,4.0382449570000745
11111,10,2.625977462999913
11207,5,1.860101611999994
11291,30,1.659383741000056
11419,80,2.4876623549999977
11526,20,2.1711936169999717
11630,15,1.9074840340000492
11762,120,2.7804683580000074
11883,65,2.2585431659999813
12192,160,6.1833115639999505
12352,150,3.1505207360000895
12477,65,2.2448542719999978
12603,80,2.5487414609999632
12804,155,4.092505981000045
12963,80,3.109250164999935
13123,105,3.155334195000023
13258,15,2.5573737189999974
13401,45,2.796182495000039
13556,15,3.1122149659998968
13683,30,2.4689714100001083
13832,90,2.8862238989999014
13949,20,2.1781511800001
14092,50,3.104381769999918
14182,35,1.8460665000000063
14362,140,3.4715969549999954
14546,180,3.7091913720000775
14761,195,4.103556320999928
14904,60,2.778783233000013
15014,20,2.191844088000039
15271,185,5.049261284999943
15430,110,3.105037627999991
15635,30,4.057848696000065
15783,30,2.894551191000005
16038,155,4.9439140299999735
16197,120,3.105422743999952
16359,45,3.154633990000093
16540,155,3.5791596099999197
16714,30,3.6398778899999797
16951,55,4.664688445000024
17046,10,1.9094122249999828
17208,155,3.113870372000065
17343,50,3.032971167000028
17496,90,3.5093564089999063
17692,85,3.7706426880000663
17795,40,2.2029481270000133
17995,55,3.7503441929999326
18192,350,3.9851170350000302
18304,75,2.2068472989999464
18473,75,3.1629880790000016
18634,90,3.141162295000072
18803,60,3.423853118000011
18926,35,2.2310054739999714
19090,80,3.687547546000019
19275,80,3.481686530999923
19486,155,4.085636649000094
19580,0,1.8967971569999236
19872,250,5.809883435000074
20126,85,4.728201474999992
20274,140,3.114661089999913
20412,35,2.5283886100000927
20535,30,2.5515997950000155
20728,120,3.754177911999932
20860,5,2.5504666069999757
21018,15,3.1692341930000794
21145,35,2.4963251929999615
21270,0,2.5223431959999516
21440,80,3.393386211999996
21567,10,2.294182861000081
21743,90,3.3995151249999935
21973,120,4.687640373000022
22158,105,3.512883368999951
22288,5,2.784673773999998
22463,65,3.184857094999984
22623,45,3.151263266000001
22724,30,2.1264879589999737
22851,20,2.5334419960000787
22977,20,2.5161870659999295
23085,35,1.9812348080000675
23238,50,3.076928137999971
23416,25,3.4414486220000526
23506,35,1.8737883829999191
23730,145,4.379834144000029
23962,145,4.41150488400001
24092,80,2.5470076469999867
24212,25,2.4684374119999575
24371,105,3.154072693000103
24553,90,3.4949223859999847
24781,105,4.422679302000006
25028,135,4.985281613999973
25262,130,4.3934276180000325
25501,165,4.647457807999899
25692,65,3.7292936740000187
25816,45,2.5372239220000665
26004,125,3.74571339900001
26124,15,2.2202469299999166
26340,80,4.355006113000059
26638,265,5.5533357289999685
26849,60,4.266867337000008
27133,305,5.31090120600004
27259,35,2.517037924999954
27429,105,3.404864323999959
27527,25,1.9112286310000854
27767,75,4.700534237999932
27912,30,2.81438966799999
28052,50,2.814411918000019
28276,70,4.394774014000063
28426,30,2.793364657999973
28551,60,2.514816781000036
28888,180,6.581620487999999
29083,50,4.072212927999999
29210,50,2.4897929019999765
29411,110,4.0457131279999885
29532,10,2.257962250999981
29701,55,3.3974398670000028
29853,35,2.8934451520000266
30086,140,4.673953485999959
30285,155,3.7718291250000675
30384,45,2.1273394399999006
30480,35,1.8615464250000286
30698,115,4.147188562999986
30825,65,2.554766467000036
31011,35,3.742654768999955
31224,65,4.083764469000016
31459,165,4.653209977000074
31602,30,2.8237057439999944
31779,75,3.432245019999982
31962,40,3.428105950000031
32059,55,1.9078473039999153
32258,110,4.007852184000058
32389,30,2.525544818999947
32536,75,2.864372990999982
32883,375,6.8249620980000145
33049,140,3.2011892579999994
33252,60,4.059677820000047
33372,55,2.1890600069999664
33500,50,2.510374780999996
33667,105,3.3980642679999846
33773,60,1.9675372100000459
33950,55,3.4110180549999995
34040,65,1.9188915710000174
34193,50,3.057884516999934
34354,45,3.1528465730000335
34513,90,3.178171614000007
34650,75,2.516584619000014
34827,45,3.4618240280000236
34953,10,2.489650255000015
35117,55,3.139477523999858
35262,90,2.8396846340001503
35477,200,4.321253131000049
35649,55,3.6941534179998143
35826,120,3.458981035000079
35923,10,1.8634706289999485
36099,95,3.4086585459999696
36236,105,2.5209437600001365
36394,55,3.148189881999997
36518,55,2.5262395459999425
36717,130,3.721762543000068
36883,110,3.357414462999941
37049,55,3.143621863999897
37173,80,2.456747987000199
37371,105,3.8046948279998105
37471,20,1.8782719450000513
37586,60,2.498347449999983
37772,85,3.5366846209999494
37929,90,3.072857709000118
38116,60,3.7251624830000765
38333,85,4.114910606999956
38434,30,2.1105917869999757
38598,125,3.129918504999978
38758,110,3.1328820769999766
38995,160,4.648379671999919
39122,45,2.557260541000005
39334,100,4.102087807000089
39507,65,3.413146208999933
39736,120,4.3265548530000615
39987,110,4.95505782500004
40168,155,3.4147952799999075
40493,195,6.251172956000119
40635,5,2.835143530999858
40742,15,2.1708310700000766
40918,70,3.471377459999985
41076,70,3.1104756290001205
41205,15,2.460275826999805
41542,190,6.5625352990000465
41857,205,6.161220338000021
42015,25,2.9274669520000316
42173,35,3.1233755650000603
42370,95,4.375959287999876
42514,50,2.8013092590001634
42630,45,2.212192074999848
42766,25,2.5545406090000142
43053,310,5.622947288999967
43355,215,5.9043325679999725
43627,140,5.2544716230001995
43900,140,5.307201815999861
43998,35,1.87725376100002
44299,205,6.18036096700007
44420,30,2.4770954839998467
44548,70,2.5328997540000273
44760,140,4.08522736000009
44884,45,2.502895440999964
45021,20,2.5710330419999536
45111,30,1.834923604000096
45257,55,2.825404800999877
45382,20,2.4733663250001428
45467,50,1.5929528699998627
45636,80,3.438041319000149
45735,45,1.9046076449999418
46039,160,5.941708095999957
46158,45,2.1973408540000037
46319,65,3.1311411040001076
46420,20,2.1310347379999257
46580,80,3.1412265389999448
46668,10,1.626354830000082
46960,370,5.840173718999949
47131,65,3.162282634000121
47292,55,3.3531550149998566
47413,30,2.448617717000161
47529,5,2.227503408999837
47698,85,3.3828340920001665
47860,65,3.1470547669998723
47958,30,1.8683576309999808
48088,65,2.528588359999958
48269,130,3.4866421250001167
48423,30,3.100293469999997
48612,140,3.7087596599999415
48829,165,4.090832198000044
49015,140,3.758787782999889
49202,110,3.6944183570001314
49352,45,2.842949546
49505,35,3.151159056999859
49804,445,5.650083155000175
49995,65,3.752448516999948
50093,25,1.9523758739999266
50192,50,2.0946246790001624
50379,155,3.4653450929999963
50549,15,3.41351765599984
50704,30,3.115780968000081
50881,125,3.487607935999904
51091,135,4.089010164999991
51419,185,6.246290329999965
51543,110,2.498215896000147
51639,30,1.867719524999984
51760,30,2.4748741010000685
52053,265,5.574850697999864
52254,125,3.802315002000114
52422,45,3.5881319049999547
52690,210,5.285864216999926
52997,355,5.917413331000034
53117,30,2.257263081000019
53252,70,2.8010179790001075
53415,45,3.0822784149997915
53558,55,2.836754223000071
53766,120,4.041684389000011
53946,120,3.469613035000066
54111,125,3.4076208070000575
54391,155,5.586057062000009
54492,5,1.8748522969999613
54687,80,3.743852914999934
54849,105,3.390272608000032
55008,95,3.174590567999985
55156,50,2.831673834999947
55308,50,2.8395938319999914
55470,105,3.09075616500013
55616,45,3.056326592000005
55725,15,1.924819479000007
55977,205,5.00318008499994
56149,120,3.4703949289998945
56311,60,3.1324612109999634
56638,380,6.195975931000021
56739,30,2.1176849220000804
56906,85,3.163016278999976
57041,15,2.7867175589999533
57195,10,2.822618539000132
57465,275,5.231630666000001
57557,20,1.8875566120000258
57770,105,4.10519148100002
57878,35,2.167435813999873
58089,135,4.076853581000023
58237,30,2.802914739000016
58422,160,3.7394706790000782
58565,80,2.82028167999988
58857,180,5.585751156000015
59036,25,3.732249918999969
59141,15,2.138721438999937
59270,40,2.5434384360000877
59401,25,2.481513876000008
59617,50,4.272897232000105
59756,30,2.5406406249999236
59952,155,3.9622171510000044
60125,290,3.1900552489998972
60360,155,4.641986261000056
60455,15,1.8446345130000736
60614,20,3.1572448959998383
60788,50,3.4885908350001955
60929,80,2.79972722399998
61043,5,2.242279791999863
61215,80,3.1704054829999677
61347,35,2.8247954610001216
61475,45,2.4853653259999646
61601,35,2.528071485000055
61852,200,4.757123530999934
61958,30,2.147389505000092
62180,160,4.35981746199991
62340,85,3.4207433740000397
62463,5,2.210207025000045
62550,30,1.8516712010000447
62778,80,4.365983971999867
62877,50,1.8879533060000995
63021,55,2.8342118149998896
63187,95,3.403690503000007
63330,30,2.8447197590000997
63521,90,3.7464844749999884
63859,290,6.535637952999878
64022,105,3.16879330200004
64165,15,2.803118624000035
64326,5,3.130907734999937
64423,5,1.8651050160001432
64677,170,5.005156260999911
64849,135,3.4404757750000954
65013,140,3.152589734000003
65107,35,1.855046345999881
65266,165,3.152431579999984
65497,105,4.3734059220000745
65661,15,3.4026173909999216
65960,105,5.890427038000098
66119,10,3.10904229699986
66212,30,1.8320980440000767
66383,120,3.186264073000075
66655,170,5.2984363749999375
66777,80,2.5262832200000958
66972,350,3.778646224999875
67271,90,6.217963268999938
67457,140,3.686707474000059
67640,40,3.5100816250001117
67868,120,4.387886931999901
67954,0,1.8165632130001086
68067,55,2.2264760040000056
68264,35,3.783330524999883
68360,10,1.8656869609999376
68596,230,4.667677514000161
68756,45,3.087997466999923
68961,120,4.009808385000042
69061,5,1.9530978610000602
69199,85,2.52108751999981
69397,120,4.028579012000137
69566,95,3.1638486540000486
69743,125,3.389290964999873
69869,30,2.5240876870000193
70073,95,4.055097570000044
70211,5,2.7338138689999596
70372,45,3.125341617999993
70566,145,3.7221085159999348
70801,155,4.699522834000163
70974,60,3.1460691649999717
71158,130,3.683720818999973
71362,50,4.055758236999964
71527,30,3.1793012549999276
71783,315,4.9363752110000405
71883,10,1.8817070740001327
71969,30,1.814538219999804
72069,35,1.9396981849999975
72190,60,2.1921125780002058
72310,10,2.5195047149998118
72435,30,2.468659260000095
72591,120,2.8887090680000256
72689,50,2.102437841999972
72884,170,3.7570145320000847
72985,50,1.8757486179999887
73144,40,3.136778207999896
73349,110,4.061182145999965
73557,345,4.087375135000002
73701,30,2.7622751730000346
73863,20,3.3765467969999463
73959,5,1.8556852609999623
74121,5,3.138429171000098
74282,60,3.1409809990000213
74525,415,4.654527322999911
74661,45,2.755497243000036
74858,210,3.7665499970000837
75136,185,5.545297282999854
75225,10,1.595895609000081
75400,60,3.4581853770000635
75509,35,2.3935080900000685
75675,80,3.156071106999889
75853,80,3.4498827360000632
76001,55,3.084614483999985
76156,80,2.8379841369999212
76288,80,2.7935055790001115
76638,400,6.628651486999843
76925,365,5.5926868770000056
77151,105,4.35273134199997
77295,80,2.8500555480000003
77397,0,2.154209574000106
77569,85,3.414238035999915
77687,45,2.1838906810000935
77936,165,5.080778103000057
78195,305,5.001075367999874
78353,100,3.302656405000107
78476,35,2.4325632549998772
78574,30,1.9965792590001001
78866,145,6.008459421999987
79063,35,3.782763378000027
79311,110,4.849272805000055
79439,90,2.7756965730000047
79605,70,3.400014328999987
79892,235,5.592313149999882
80014,15,2.2398137320001297
80183,55,3.3830915209998693
80273,5,1.8759935979999227
80555,190,5.543703935000167
80771,105,4.727380311999923
80939,100,3.120537094999918
81088,80,3.0892766420001863
81184,5,1.8470005550000224
81397,105,4.040669316999811
81499,55,1.8900707020000027
81731,95,4.598018300000149
81901,110,3.151737836999928
82026,15,2.507776113000091
82183,80,3.064378283999986
82359,105,3.4293845239999428
82509,60,2.8555793040000026
82681,45,3.349908316999972
82902,110,4.31311087600011
83060,105,3.139115863999905
83227,70,3.1185111719998986
83473,145,4.9244928330001585
83558,5,1.6458942340000249
83724,75,3.1157977870000195
83848,35,2.8448316989999967
84090,155,4.627758848999974
84246,20,3.0790410059998976
84462,80,4.069384045000106
84596,55,2.737451753999949
84809,80,4.0165856070000245
85079,180,5.219153222999921
85210,20,2.472949734999929
85336,5,2.5483859490000214
85538,165,4.150549295000019
85672,30,2.455163649000042
85846,25,3.4477506590001212
85979,10,2.462706733999994
86108,30,2.5045471789999283
86319,40,4.060098092999851
86476,65,3.066709456000126
86757,115,5.577900698999883
86891,80,2.508234913000024
87226,425,6.46228153800007
87316,5,1.8812711589998798
87417,35,1.9014219569999113
87621,130,3.998402420000275
87782,110,3.1398369109997475
88041,150,4.941324039000392
88205,155,3.1036808019998716
88380,45,3.441737102999923
88548,95,3.414686219000032
88653,35,1.9038536220000424
88987,450,6.490240645000085
89118,20,2.5351291059996583
89274,65,3.1090935250003895
89491,130,4.2735885649999545
89804,130,5.941136019999703
89971,80,3.3503724860001967
90127,50,2.8810769920000894
90227,35,2.109732987999905
90476,250,4.694970833999832
90651,120,3.6468240230001356
90803,65,3.072322172999975
90909,60,1.8904962520000481
91149,220,4.652345363999757
91313,130,3.395610976000171
91473,55,3.1092737079998187
91651,45,3.436643820000427
91850,65,3.789170157999706
92172,360,6.198308116000135
92391,170,4.527245311000115
92483,15,1.8636149189997013
92614,10,2.5536709480002173
92740,20,2.47392799499994
92874,5,2.543604458000118
93101,120,4.37639458600006
93270,55,3.411915981999755
93371,20,1.868726069999866
93519,65,2.829555189000075
93653,30,2.735662955999942
93814,85,3.1426841730003616
94054,85,4.6971508029996585
94357,180,5.831509434000054
94493,65,2.4870495250002023
94594,15,2.1768699989997913
94729,15,2.511896147000243
94894,70,3.1633747259998017
95045,35,3.0684663470001396
95258,135,4.030394656999761
95447,110,3.6764972300002228
95605,85,3.3329681649997838
95936,270,6.442777270000079
96038,20,1.9108295350001754
96157,50,2.183067342999948
96280,20,2.4987125719999312
96405,5,2.448221033000209
96528,5,2.4931947539998873
96898,245,7.109801488999892
97057,15,3.141058162999798
97185,10,2.4767270510001254
97284,30,1.9319240959998751
97462,120,3.472103069000241
97547,15,1.6106615889998466
97685,20,2.739173925000159
97851,50,3.130772734999937
98027,135,3.40538943699994
98132,35,2.084797673000139
98253,45,2.2261045209997974
98365,0,2.1360782740002833
98495,25,2.468815032999828
98606,20,2.208346173999871
98849,160,5.033986017000188
99016,75,3.1839680990001398
99144,75,2.467317713999819
99333,80,3.766681746999893
99467,30,2.501563102000091
99788,210,6.171725523000077
99941,20,3.0646694950000892
100097,15,3.129656595999677
100315,100,4.078426044000025
100486,60,3.39860955200038
100655,100,3.3127031399999396
100824,70,3.4135076699999445
100962,20,2.7150535079999827
101132,45,3.129548823999812
101233,35,2.124571751000076
101390,110,2.886477379000098
101562,80,3.452958593999938
101723,105,3.0961105159999533
101820,35,1.897712300999956
101978,50,3.081497448999926
102106,75,2.713161033000233
102430,225,6.172490594999999
102522,35,1.8563261389999752
102752,125,4.631452795999849
102879,5,2.2277842729999975
103105,125,4.614291398000205
103328,85,4.347159539000131
103491,80,3.0933955169998626
103682,80,3.720094488000086
103816,20,2.5608128300000317
104048,330,4.6142803889997595
104184,75,2.4945279490002576
104414,50,4.328695312999571
104540,45,2.5144593350000832
104636,30,1.8694001110002318
104787,120,3.094814572999894
104994,180,4.007028547000118
105097,50,1.9310914809998394
105206,55,2.143831036999927
105372,105,3.3895199850003337
105501,5,2.5019949069996983
105669,105,3.3912083830000483
105772,5,1.942017855999893
105921,10,3.0315682160003234
106052,75,2.5335293670000283
106183,25,2.4609512569995786
106408,230,4.363254503000007
106746,205,6.545620706000136
106878,30,2.547790840000289
107068,120,3.7747393229997215
107302,105,4.631841169999916
107475,135,3.3916968920002546
107703,355,4.400191167999765
107868,70,3.2124019060001956
108169,380,5.902312793999954
108305,90,2.776853609999762
108536,70,4.408320569000352
108716,90,3.4288663769998493
108809,30,1.9077227650000168
108941,10,2.524209780000092
109062,15,2.5182168779997482
109162,5,1.8741829059999873
109307,60,2.8497112100003505
109543,165,4.671210773999974
109651,30,2.191709730999719
109746,35,1.8761418630001572
110032,230,5.654489452999769
110162,65,2.5061114920004
110259,30,2.1669063489998734
110421,55,3.1162320739999814
110524,60,1.9534935189999487
110752,185,4.665666473999863
110881,10,2.5248336150002615
111110,135,4.372777327999756
111312,110,4.040861681000024
111436,25,2.2220272059998933
111691,270,4.981199138000193
111828,45,2.8048317560001124
111923,5,1.8768598669998937
112029,10,1.9449172680001539
112179,30,3.063008785999955
112415,135,4.459617342000001
112500,65,1.8439456399996743
112789,145,5.612180363000334
113026,100,4.71021773099983
113179,60,2.8557880849998583
113529,270,6.835705840000173
113669,40,2.7794894950002345
113847,55,3.5091751309996653
114046,130,3.8258797080002296
114179,105,2.747141842000019
114397,115,4.068867403999775
114585,125,3.73909357499997
114759,15,3.4334777920003035
114857,30,1.8930619709999519
114986,90,2.5079023479997886
115136,35,3.11191619300007
115422,70,5.627978606999932
115581,55,3.1484977320001235
115670,15,1.8606865179999659
115922,125,4.99762833900013
116101,70,3.464949752999928
116272,20,3.440453938999781
116456,90,3.4386903470003745
116669,175,4.076854325999648
116820,105,3.106621095000264
116955,85,2.534151269999711
117089,20,2.810123345000193
117186,30,1.8845428529998571
117335,5,2.83327747300018
117436,50,1.891485578999891
117623,150,3.7044361660000504
117822,125,3.770754752999892
118009,110,3.744534554999973
118114,20,2.1699186640003063
118245,35,2.4764539539996804
118421,90,3.432310671000323
118649,125,4.681247746999816
118887,165,4.704622568000104
119052,90,3.2004094569997505
119213,80,3.138346171000194
119331,35,2.4717513440000403
119502,90,3.168456569999762
119664,50,3.3232061630001226
119878,85,4.079058660000101
120013,35,2.540117581999766
120199,105,3.7235871660000157
120381,85,3.72715086900007
120585,90,4.04395022000017
120681,15,1.873730544999944
120796,110,2.2036829849998867
121027,155,4.666986255000211
121239,80,4.098397284999919
121383,70,2.8631358689999615
121464,5,1.5538174759999492
121587,50,2.499050722999982
121795,80,4.047377575000155
121929,45,2.4830119289999857
122065,65,2.8084562770000048
122233,110,3.1424951589997363
122373,105,2.814872282000124
122535,50,3.1582614540002396
122690,20,3.0740277999998398
122922,110,4.4218932710000445
123095,85,3.499006652999924
123227,5,2.5345644959998026
123330,15,2.203838521000307
123608,165,5.537773333999667
123786,230,3.471591508000074
123910,55,2.4481328090000716
124151,130,4.723676846000217
124278,50,2.533605666999847
124437,90,3.1086292919999323
124581,75,2.8321073130000514
124731,50,2.826037126999836
124865,50,2.81103339900028
125051,65,3.5084045039998273
125225,35,3.434990710999955
125390,55,3.1757131250001294
125638,120,4.93157618899977
125851,100,4.114903526000035
126020,150,3.4275510639999993
126314,160,5.586237006000374
126537,120,4.3945540199997595
126711,90,3.376883363000161
126950,125,4.667408102000081
127162,45,4.115849206999883
127428,140,5.324427689000004
127594,105,3.2364838640000926
127754,75,3.141527780999695
127855,45,1.8907515890000468
128028,55,3.4814083649998793
128224,65,4.003266203000294
128360,50,2.5555513809999866
128521,65,3.4151974450001035
128656,30,2.762662450999869
128824,90,3.1860565299998598
128940,55,2.212382067999897
129147,120,4.125278163000075
129322,80,3.5172672270000476
129453,30,2.5164589500000147
129615,95,3.226158616000248
129923,375,6.126151125999968
130058,30,2.5344229329998598
130215,90,3.086462633999872
130447,160,4.379432382000232
130532,25,1.8691341999997348
130674,60,2.7754474420003135
130809,30,2.566500153999641
131068,185,5.002052614000149
131163,15,1.8552612630001022
131388,140,4.418555109999943
131480,5,1.8100039460000517
131642,110,3.144882361999862
131827,135,3.7037546910000856
131994,135,3.109485227999812
132136,35,2.810576365000088
132309,50,3.4372872480003025
132421,15,2.1931744639996396
132542,20,2.249459230999946
132674,30,2.737622659000408
132782,15,1.9148859629999606
132951,90,3.3305956119997973
133148,100,3.7527041230000577
133315,35,3.4118313119997765
133556,220,4.675271581000288
133647,5,1.603565991999858
133807,95,3.102041255000131
133929,5,2.451365330000044
134040,55,2.222158625999782
134171,55,2.497744159999911
134328,15,3.132040966000204
134486,105,3.0930027310000696
134622,35,2.5169647379998423
134707,20,1.8332859629999803
134963,205,4.970044270000017
135125,110,3.4377600669999993
135216,20,1.8390914609999527
135426,70,4.056173689999923
135625,90,3.8038245239999924
135899,170,5.343200901000273
136159,210,4.944993103999877
136447,165,5.567997901000126
136622,60,3.434284101999765
136814,60,4.028794382000342
137015,85,4.026026169000033
137188,50,3.401986048999788
137344,40,3.1029007239999373
137592,130,4.730449890000273
137721,30,2.483928139999989
137813,5,1.8876305159997173
138078,365,4.9633236160002525
138244,85,3.3453753199996754
138635,200,7.685541509000359
138782,20,2.808994256999995
139016,160,4.602341258999786
139136,5,2.432013561000076
139442,255,5.8861563229997955
139616,105,3.4359960700003285
139816,90,3.786227196999789
139988,105,3.3823089369998343
140151,45,3.160576409999976
140312,30,3.2432451060003586
140475,10,3.100509077999959
140642,100,3.4117426089997025
140809,90,3.1752675810002984
140919,25,2.173168326999985
141086,15,3.1805298780000157
141212,35,2.4709992109997074
141359,45,2.830958538000232
141524,60,3.415598691000014
141784,190,5.00034817400001
141880,0,1.8962958460001573
142047,60,3.129688924999755
142212,20,3.3360038770001665
142331,50,2.1964124429996446
142445,55,2.173916556000222
142649,210,4.028576397000052
142816,120,3.4117658989998745
142951,55,2.485123582000142
143059,25,2.1594122050000806
143218,125,3.0868508399998973
143425,135,4.052705524999965
143562,10,2.56643953899993
143760,90,4.0213364960000035
143924,105,3.0866242450001664
144019,25,1.8842587379999713
144120,60,1.8579892980001205
144269,30,2.830870562999735
144502,15,4.620667710999896
144606,5,1.886335763000261
144803,65,3.9549905429998944
144894,60,1.5861297410001498
144990,15,1.8276114689997485
145173,75,3.9085170850003124
145274,35,1.8945805459998155
145381,40,2.1005965849999484
145469,35,1.563670688000002
145743,220,5.196729589999904
145882,120,2.7257248030000483
146010,20,2.471900153000206
146196,135,3.6496292080000785
146296,15,1.891937152999617
146489,110,3.6452811540002585
146732,340,4.603613772999779
146888,35,3.055327786000362
147044,35,3.054825117999826
147141,25,1.8269881850001184
147376,90,4.571913895999842
147617,170,4.577725254000143
147752,5,2.5105646939996404
148030,205,5.209875506000117
148208,150,3.5996004060002633
148404,90,3.735060372999669
148501,20,1.8858349199999793
148734,80,4.275500257000203
148946,165,4.254864389999966
149242,50,5.511582232999899
149411,30,3.3693556010002794
149570,50,3.1375786059998063
149741,70,3.0840088390000346
149891,65,3.0123245459999453
150161,180,5.182034584000121
150454,150,5.550871030000053
150679,160,4.314199429999917
150843,45,3.0989839989997563
151041,125,3.9817316620001293
151199,30,2.8334609910002655
151400,85,4.006781977999708
151602,50,3.9948711269998967
151765,105,3.101829708000423
151936,45,3.318034360999718
152080,80,2.778313324999999
152288,150,3.9966682829999627
152451,110,3.0654541750000135
152617,115,3.114865054999882
152729,30,2.1361461260003125
152825,20,1.8966174029997092
153005,75,3.446950415000174
153172,5,3.3628413239998736
153272,5,1.8903351860003568
153431,55,3.0630274679997456
153599,70,3.2624868090001655
153696,55,2.076321414999711
153926,135,4.304032014000313
154189,240,4.945178728999963
154378,120,3.722332993999771
154486,5,2.1165404900002613
154743,140,4.917172238999683
154868,10,2.470768495000357
155001,65,2.5033256609999626
155171,120,3.335251610999876
155298,30,2.5156531889997495
155490,85,3.659079975000168
155718,140,4.331579963999957
155891,35,3.394025271999908
156021,35,2.501527503000034
156120,15,1.836567574000128
156303,105,3.459484045999943
156532,165,4.616827403000116
156615,5,1.553430317999755
156747,25,2.437105671000154
157023,145,5.530038375000004
157197,50,3.3356446610000603
157350,35,3.068817097000192
157489,0,2.7429668169997967
157575,65,1.6092745500000092
157732,5,3.029286376000073
157891,30,3.0659484769998926
158056,50,3.119277287999921
158229,80,3.374369690000094
158391,65,3.0912806370001817
158538,65,2.7982311169998866
158909,215,7.014907439000126
159098,80,3.673902103999808
159194,30,1.8350352440002098
159345,60,3.0588427999996384
159476,105,2.455469864999941
159619,80,2.7684848820003936
159760,15,2.78374518299961
159875,5,2.1791056100000787
160003,65,2.484735961000297
160302,205,5.624825087999852
160448,45,2.996862840000176
160607,65,2.830463342999792
160856,155,4.835102203000133
160980,50,2.4179758559998845
161104,80,2.4568030700002055
161286,100,3.4038103789998786
161522,150,4.611776585999905
161618,15,1.8448727149998376
161746,35,2.469947054000386
162113,315,7.328771224999855
162272,15,3.076030802999867
162498,140,4.24215649000007
162677,20,3.380715142000099
162774,20,1.8868256599998858
163052,85,5.177860409999994
163218,105,3.345809878000182
