6080,2,1.4417883730000085
6158,1,0.8643539020000048
6227,2,0.9769469690000108
6307,2,1.0654045999999937
6416,4,1.4007257140000036
6462,0,0.4588382879999813
6521,1,0.8254338950000033
6632,4,1.397446371000001
6701,1,0.8286750780000034
6801,1,1.3974862549999898
6864,1,0.7992969660000142
6914,0,0.6300803839999958
6987,1,0.8453060710000102
7060,2,1.0385227799999939
7113,0,0.6317738470000052
7167,0,0.6290309719999811
7211,0,0.607735641000005
7283,1,1.016115229999997
7343,1,0.6583511770000143
7418,1,0.9882249059999992
7466,0,0.614234219999986
7554,3,1.2236948130000087
7607,0,0.6275444730000004
7655,0,0.6045586570000125
7716,0,0.786938766999981
7790,2,0.8798325940000211
7865,1,1.0030141319999757
7915,0,0.6302683430000116
7992,2,1.005409009999994
8075,3,1.0816046220000146
8129,0,0.7936695819999784
8178,0,0.6123143410000011
8226,0,0.6171580080000183
8281,0,0.8250602199999832
8324,0,0.5860097960000132
8435,3,1.4108410579999884
8487,0,0.6370580180000047
8575,2,1.1035191510000004
8637,0,0.809698434000012
8732,3,1.2060475870000005
8778,0,0.6306109469999797
8853,0,0.9889161150000234
8919,1,0.8133795689999772
8990,2,0.8469217940000249
9070,3,1.0409176669999738
9143,1,0.9791465200000005
9214,1,0.8315932430000146
9288,2,1.0272056199999895
9358,1,0.8353518800000188
9443,1,1.1612712630000033
9549,4,1.279532797999991
9607,0,0.7776477079999893
9683,1,0.983048886000006
9755,0,0.8679255220000073
9845,3,1.184651083999995
9900,1,0.6386827199999914
9981,2,1.0046228049999968
10056,2,1.0348941109999998
10116,1,0.8014608550000162
10186,2,0.8626712429999941
10252,1,0.8523754119999865
10318,1,0.8196114090000037
10399,2,0.9996506399999987
10470,2,0.9942118080000171
10548,2,1.053253183999999
10686,6,1.6222329489999936
10759,2,1.148173729000007
10838,2,1.011239929999988
10916,1,1.014115516000004
10970,0,0.6322948279999991
11071,4,1.2616844610000157
11154,2,1.1665501489999883
11227,2,0.8381511050000086
11374,7,1.838605206000011
11510,4,1.7839328499999851
11589,1,0.9903752299999837
11638,0,0.5960133870000277
11716,1,1.0000629699999877
11786,1,0.8798846980000121
11847,0,0.7836929029999737
11961,5,1.4003068339999913
12032,1,1.1582614350000426
12110,0,0.8618479849999972
12159,0,0.6243340769999577
12263,4,1.3921964290000233
12333,1,0.8161948310000184
12412,1,0.997835925000004
12485,1,0.9759730119999972
12626,7,1.8353979999999979
12711,1,1.012829045999979
12786,2,1.02442341699998
12880,3,1.1802288270000076
12970,3,1.0452690420000295
13084,4,1.4345845529999792
13147,1,0.8297607449999873
13206,0,0.8253890800000363
13287,2,1.067412284999989
13373,2,1.041456729999993
13437,1,0.8130197649999786
13521,2,1.1888451840000016
13573,0,0.6319076249999966
13660,3,1.0388783330000138
13717,1,0.7950690580000241
13810,3,1.248437201999991
13866,0,0.6422131630000081
13936,1,1.0031841599999893
14029,2,1.1053905829999735
14093,0,0.8358680100000129
14170,1,1.031603467000025
14266,2,1.2548872030000098
14324,0,0.7860951369999611
14377,0,0.6267757539999934
14457,1,1.0363506490000418
14514,0,0.9536631199999874
14595,2,1.0102576159999899
14683,2,1.0324691490000077
14743,0,0.8180224320000207
14799,1,0.6845401349999634
14862,1,0.8145535589999895
14976,5,1.5720561809999936
15057,3,1.0544789840000135
15138,3,1.11253939300002
15200,1,0.8085464970000089
15312,5,1.4311914169999795
15424,5,1.4112123379999844
15470,0,0.45732119300004115
15587,7,1.613134686999956
15659,1,0.8567503310000006
15732,2,0.9873181820000241
15824,2,1.234044611999991
15908,2,1.0313384969999788
15974,1,0.8184995910000339
16053,2,1.0403024369999798
16129,2,1.0004641390000302
16203,1,0.8559674740000105
16288,1,1.2150652549999563
16342,0,0.6316195539999967
16418,0,0.989947055000016
16478,1,0.6529997360000266
16561,2,1.1946728140000005
16705,7,1.780300117999957
16786,2,1.0345805570000266
16851,1,0.8014925269999935
16938,3,1.0127488570000196
17011,2,1.1374350079999545
17083,2,0.8254766590000031
17194,4,1.3878301860000306
17243,0,0.5973146789999646
17363,4,1.6281958890000396
17470,3,1.2380967539999688
17524,0,0.8065925399999969
17619,3,1.2036862450000285
17684,0,0.8050798019999661
17739,0,0.6343961090000221
17804,1,0.8763151720000337
17868,1,0.8358630179999977
17912,0,0.6081430929999669
17981,2,0.8304080460000023
18054,1,1.0034993740000004
18109,0,0.623698375999993
18187,1,1.0124589499999956
18268,3,1.0955614950000268
18331,2,0.8047756469999854
18389,0,0.8159362900000247
18443,0,0.6222552439999731
18534,2,1.2238791720000108
18603,1,0.820380694999983
18674,1,0.9721031450000055
18722,0,0.6026148220000209
18833,4,1.4459292489999598
18909,2,0.8434472860000142
18970,1,0.8125966819999917
19021,0,0.6516773600000079
19144,5,1.5837045150000222
19217,2,0.9700304940000137
19277,1,0.6833276259999934
19337,0,0.8066707350000115
19394,1,0.941122570999994
19450,0,0.6371551240000031
19535,3,1.054350405999969
19644,3,1.3756355440000334
19747,2,1.3609270759999958
19831,3,1.0647903949999886
19916,2,1.0296539849999817
19998,2,1.015487950000022
20062,0,0.8485300049999864
20139,2,0.9850633010000251
20201,1,0.8028886079999893
20271,1,0.9509176379999644
20347,1,1.0048149950000038
20445,2,1.3368738770000164
20561,4,1.7493117110000185
20650,1,1.1021999609999966
20704,0,0.7780859979999946
20822,3,1.455155402999992
20897,1,1.0242623460000004
20976,2,0.987653234999982
21037,0,0.6841435670000351
21101,1,0.806892353999956
21183,2,0.9942609200000447
21306,3,1.5998004049999963
21388,1,1.0157030909999776
21457,2,0.9648906529999977
21535,1,0.885985407000021
21588,1,0.7668471959999579
21651,1,1.0597890650000181
21704,1,0.8190128880000316
21764,1,0.9792175639999527
21835,1,0.9614971840000521
21887,0,0.8263349759999983
22016,5,2.0417397499999765
22060,0,0.45517010800000435
22109,0,0.7517038440000192
22213,3,1.4901838079999834
22270,1,0.7216631769999822
22353,2,1.1519109779999894
22439,3,1.1734159750000117
22548,4,1.4135014480000336
22638,2,1.0220472809999706
22696,1,0.7737923469999828
22751,0,0.6688530110000102
22827,2,0.9966187950000176
22897,2,0.9758027560000073
22975,2,0.8444677759999877
23028,0,0.8016978979999863
23094,2,0.8157209550000175
23161,1,0.8240747739999961
23219,1,0.7962797769999952
23291,2,0.9032321359999855
23354,1,0.7988906319999955
23413,0,0.918450240000027
23468,0,0.7051973989999851
23557,2,1.226603864000026
23608,0,0.636631245999979
23689,1,1.0092671379999842
23759,1,0.8619318650000309
23867,4,1.3944015060000083
23932,1,0.8071995279999555
24025,2,1.2216893470000514
24095,2,0.8374597299999778
24179,2,1.156512088999989
24234,1,0.6342458839999949
24334,4,1.399587681000014
24400,1,0.9962006729999757
24462,1,0.6699281390000351
24541,1,1.031415389000017
24619,2,0.9996135069999923
24670,0,0.6195292619999577
24740,2,0.9623337369999945
24819,1,1.0676095790000204
24871,0,0.6141954149999833
24935,1,0.8026945100000376
25026,2,1.2125064009999846
25086,0,0.6552509910000026
25162,2,0.9835979349999775
25229,0,0.8256826799999999
25310,2,1.0275597199999993
25414,3,1.3690943459999971
25478,0,0.810175690000051
25564,3,1.0858957219999752
25626,0,0.8010735170000203
25700,2,0.9737235529999566
25783,2,1.0688353000000461
25833,0,0.6199278149999827
25898,1,0.830772249000006
26002,3,1.4224279349999733
26087,1,1.0134235710000326
26165,1,0.9889872919999902
26223,0,0.6471598389999826
26300,2,1.0454485889999887
26369,1,0.9737086640000143
26447,2,0.8874219310000058
26508,1,0.8462544399999956
26570,1,0.8088662640000166
26642,2,1.0175678269999935
26737,3,1.2016203029999701
26787,0,0.6719167800000037
26839,0,0.6455648700000438
26891,0,0.6290633200000002
26992,2,1.3823525169999584
27060,0,0.8959664090000388
27140,2,1.0357305769999812
27207,1,0.8658759400000235
27264,0,0.8186275439999804
27327,1,0.6600314830000116
27396,0,0.9736142200000018
27458,1,0.8067439490000083
27511,0,0.6663535909999609
27600,2,1.205836674000011
27675,1,0.8508483549999823
27742,0,0.8245896450000032
27796,1,1.15576712699999
27913,5,1.4464166930000033
27960,0,0.6075132360000453
28041,2,1.0329363329999524
28109,1,0.8458318490000352
28212,3,1.3753839560000074
28264,0,0.6586501489999819
28332,1,0.8394061970000166
28399,1,0.8334350929999914
28488,2,1.1586049669999738
28576,3,1.2155174869999996
28668,3,1.042778247000001
28752,2,1.1977875780000318
28832,2,1.0079777649999642
28941,4,1.2375076140000374
28998,1,0.7897430079999594
29057,0,1.1070698020000123
29111,0,0.632466308000005
29207,3,1.1930283710000253
29266,0,0.8107456639999668
29350,3,1.0362659290000238
29394,0,0.5921072769999682
29470,2,0.8444409890000202
29538,1,0.9873554879999915
29649,4,1.3724034820000384
29739,1,1.0211899959999755
29804,1,0.8370574690000012
29894,2,1.175956699999972
29985,2,1.1872556540000119
30058,1,0.8634108620000234
30156,3,1.210266144000002
30220,1,0.7971137619999809
30311,2,1.5566166600000315
30387,2,0.988902693
30472,2,1.008190863999971
30544,1,1.0045801929999811
30599,1,0.621517726000036
30665,1,0.8117646750000063
30725,0,0.7896796179999797
30825,4,1.253004030999989
30899,1,1.0070924640000385
30950,0,0.6300837149999552
31046,2,1.2323042460000124
31106,1,0.7913884450000523
31156,0,0.623399506999931
31202,0,0.6021083299999646
31271,1,0.8659821670000838
31325,0,0.6314927619999935
31393,1,0.9612954650000347
31487,3,1.0774549379999598
31550,0,1.0019215060000306
31617,1,0.984663626999918
31697,2,1.0380936830000564
31769,1,0.8910399439999992
31817,0,0.6153260329999739
31881,1,0.8111569120000013
31937,0,0.7857884339999828
32010,1,0.8747875689999773
32073,1,0.7976917560000629
32119,0,0.6058584600000358
32191,2,0.852964525999937
32286,4,1.2411498530000245
32362,2,1.0037144450000142
32418,1,0.771401351999998
32462,0,0.44269344199994975
32526,1,0.8476420680000274
32644,6,1.5634670270000015
32762,3,1.6013190290000239
32843,2,1.0081409289999783
32910,1,0.8218943480000007
32981,2,0.9789156319999393
33134,10,1.855598010000108
33189,0,0.7891290189999154
33317,5,1.6239376830000083
33373,0,0.6378071679999948
33416,0,0.5982585919999792
33480,0,0.7906173330000001
33612,4,1.6785668150000674
33672,1,0.7850474409999606
33728,0,0.7748662369999693
33808,1,1.031292441000005
33880,1,0.8185143570000264
33980,3,1.2107499420000067
34037,1,0.8340480939999679
34091,1,0.6254476110000269
34153,2,0.7908480840000038
34240,3,1.1550131679999822
34303,1,0.690278410000019
34408,2,1.350815859000022
34507,3,1.2209098780000431
34568,1,0.7874414819999629
34639,1,0.8163449269999319
34704,1,0.9386425780000991
34789,3,1.062487884999996
34855,1,0.7971561729999621
34948,2,1.1781513329999598
35033,2,1.0442142850000664
35106,1,0.9621588909999446
35174,1,0.8139710169999717
35244,1,0.8117572590000464
35317,1,1.0139831650000133
35401,2,1.0041449189999412
35456,0,0.7634650260000626
35522,1,0.8336547960000189
35589,1,0.8145189669999127
35655,1,0.7880596240000841
35710,0,0.6195346519999703
35771,0,0.8086723359999723
35867,2,1.1638136039999836
35931,1,0.7846052140000666
36021,2,1.191360273999976
36087,1,0.8095123269999931
36145,0,0.7848213539999733
36245,1,1.1903835330000447
36348,3,1.2458349769999586
36423,1,1.0072857090000298
36477,0,0.6156470880000597
36547,2,0.991746869999929
36613,1,0.8131789779999963
36660,0,0.5926119890000336
36741,2,0.9900525890000154
36811,1,0.8403119339999421
36888,1,0.9804942990000427
36953,0,0.7980670079999754
37017,1,0.828505994000011
37089,2,0.9547949340000059
37193,2,1.1945520309999438
37271,1,1.0229847380001047
37347,2,0.9785608019999472
37403,0,0.6217094419999967
37557,6,2.300479240999948
37609,0,0.6094399309999972
37696,3,1.1426172270000734
37745,0,0.6311339009999983
37833,3,1.0615165890000071
37896,0,0.7927032699999472
37963,0,0.8128770310000846
38033,2,0.9995933739999145
38084,0,0.6226702630000318
38158,1,0.8349761990000388
38226,0,0.9510619769999948
38307,0,1.0322579579999456
38396,2,1.0703685690000384
38471,1,0.9871191480000334
38520,0,0.6684664779999139
38577,1,0.7759074510000801
38684,3,1.2226218319999589
38813,5,1.9342492629999697
38854,0,0.5838674049999781
38929,1,0.9676608089999945
39029,3,1.2398066580000204
39109,2,0.9894728640000494
39205,3,1.183458580999968
39268,1,0.8361336890000075
39317,0,0.6112637510000241
39381,1,0.8096024330000091
39461,2,1.0132227509999439
39520,1,0.833335580000039
39597,1,0.861630439999999
39673,2,0.994204902999968
39718,0,0.5822528549999788
39793,2,1.0186354260000599
39849,1,0.632655538999984
39924,2,0.9757580000000416
40021,3,1.362105053999926
40087,0,0.7969163380000737
40170,1,1.0049381609999273
40249,3,0.9996385310000733
40329,2,1.0083927279999898
40431,3,1.1862249060000067
40506,1,0.9934675879999304
40576,2,0.9542194310000696
40638,0,0.6471914749999996
40710,1,0.9612646609999729
40769,0,0.8186051000000134
40820,0,0.6231557339999654
40906,2,1.0128264470000659
40975,0,0.8126945539999042
41057,3,1.1809999210000797
41113,0,0.6418046589999449
41210,3,1.2036597449999817
41265,0,0.9693151080000462
41309,0,0.4531015269999443
41372,0,0.7998250150000104
41438,1,0.7981493760000831
41538,3,1.3827513349999663
41593,0,0.6150695889999724
41639,0,0.6065595700000586
41703,0,0.7820284919999949
41781,1,1.0105785409999726
41834,0,0.6132776849999573
41902,0,0.7999757640000098
41968,0,0.9360973880000074
42033,1,0.8329099039999619
42089,0,0.6383015800000749
42131,0,0.5802926469999647
42215,2,0.994080259000043
42287,2,1.2163323149999314
42362,1,0.9595452230000774
42428,1,0.8093884549999757
42498,2,0.9514089829999648
42569,2,0.8409837240000115
42675,4,1.3541454420000036
42731,0,0.6224698160000344
42788,1,0.8155329090000123
42842,0,0.6170909039999515
42888,0,0.6107571270000562
42948,1,0.7833483339999248
43058,2,1.4112452750000557
43106,0,0.5949807810000038
43164,0,0.6308164099999658
43291,4,1.6070964890000141
43397,3,1.338639747000002
43458,2,0.7775336299999935
43505,0,0.8785787719999689
43583,2,0.8409552220000478
43654,1,0.9504150199999231
43701,0,0.5984120500000927
43801,3,1.2467122909999944
43852,1,0.6172827689999849
43949,3,1.2070264850000285
44037,2,1.195140078999998
44090,0,0.6059916379999777
44177,3,1.1593836529999635
44262,2,1.0402763069999992
44316,0,0.6130636809999714
44385,1,0.9510959400000729
44452,2,0.8094719079999777
44549,3,1.2073873980000371
44613,1,0.7921066099999052
44687,2,0.8190472670000872
44785,4,1.4818139189999329
44857,2,0.813108327000009
44951,2,1.1746224839999968
45016,1,0.8163501029999907
45077,1,0.7776066769999943
45147,2,0.809571161000008
45240,3,1.1701477850000401
45366,4,1.611139355999967
45431,1,0.8154388980000249
45503,2,0.8674682920000123
45561,1,0.8105361609999591
45654,2,1.1798358089999965
45732,2,0.9930100990000028
45855,4,1.4690653400000429
45910,1,0.775699230999976
45989,2,1.0055344170000353
46047,1,0.6844567499999812
46106,1,0.7743961349999609
46183,2,0.9903219540000237
46285,3,1.2301164200000585
46354,1,0.9512038829999483
46437,2,1.0059369909999987
46515,2,1.0496304119999422
46626,3,1.389372801000036
46721,2,1.180554155999971
46819,3,1.22912576300007
46862,0,0.4454073059999928
46920,1,0.7759964230000378
46995,2,0.9827303749999601
47050,0,0.657460105000041
47118,1,0.8083202589999701
47171,1,0.773103644999992
47261,3,1.061681085000032
47309,0,0.6060717519999343
47399,3,1.165111660999969
47453,1,0.6184129150000217
47501,0,0.6369784830000071
47603,3,1.3617900650000365
47706,3,1.2158836549999705
47761,0,0.8107133869999643
47804,0,0.43949727200003963
47859,1,0.7709614640000382
47919,0,0.6350598799999716
48022,4,1.405086024999946
48091,1,0.8158722580000131
48141,0,0.610388778000015
48208,2,0.9480447209999738
48296,1,1.0581521360001034
48363,0,0.8085012579999784
48434,1,0.9547159439999859
48519,3,1.0392798919999677
48631,3,1.3953259109999863
48714,2,1.005242216000056
48851,8,1.7727396599999565
48919,1,0.8039383379999663
49050,6,1.6189874780000082
49116,0,0.7979208340000241
49209,2,1.1926426060000495
49272,0,0.8217309259999865
49323,0,0.6104350990000285
49429,3,1.3493142579999358
49479,0,0.6064984900000354
49536,0,0.8179128529999389
49651,3,1.3783268950001002
49709,0,0.7766635219999216
49799,1,1.199033204999978
49880,3,0.989524369000037
49928,0,0.6034352520000539
50003,1,1.0102283579999494
50095,3,1.0172388979999596
50175,1,0.982114865000085
50255,1,1.0378209769999103
50346,2,1.1728522200000953
50428,2,0.9939754199999697
50482,0,0.7586677589999908
50606,4,1.4701506019999897
50709,3,1.3410339380000096
50796,2,1.1043751949999887
50883,3,1.1540202969999882
50945,1,0.7813627909999923
51026,2,1.062781493999978
51093,1,0.8284396190000507
51140,0,0.6062025170000425
51215,2,0.8441942409999683
51264,0,0.7776439059999802
51323,1,0.6444913290000613
51403,2,0.9845288339998888
51478,2,0.9687627330000623
51558,2,1.0725915360000045
51618,1,0.8126533380000183
51739,3,1.4228724519999787
51813,0,1.029822199000023
51916,3,1.2261457669999345
51998,3,1.006189503000087
52091,3,1.2120101739999427
52159,1,0.8075805439999613
52232,1,1.1299662310000258
52327,3,1.2416564689999632
52430,3,1.209578552000039
52503,2,1.0009346740000638
52650,9,1.7877898079999568
52761,2,1.453010819000042
52835,1,0.9597945439999194
52957,3,1.3895891910000273
53060,2,1.3630280329999778
53107,0,0.6035558329999731
53180,1,0.8424583480000365
53245,1,0.8086187320000136
53308,1,0.8218189440000288
53399,2,1.2058531899999707
53491,4,1.2379257610000423
53545,1,0.8018015960000184
53643,3,1.1664312499999596
53704,1,0.7824607649999962
53818,5,1.4091884059999984
53919,3,1.2068643979999933
54027,4,1.375049818999969
54134,4,1.3587660430000597
54215,1,0.9774754049999501
54329,3,1.4489860879999696
54377,0,0.6010966130000952
54443,1,0.794977456999959
54517,2,0.9887675879999733
54595,1,0.9800554460000512
54673,2,0.9875730289999183
54802,5,1.7346090330000834
54858,0,0.6180266339999889
54905,0,0.5846385749999854
55005,3,1.2166646859999446
55098,3,1.1746534720000454
55187,2,1.1618384759999572
55284,2,1.2087382939999998
55361,2,1.0117565540000442
55425,1,0.7913146460000462
55510,3,1.0480660959999568
55591,1,0.9957276669999828
55669,2,0.9791314180000654
55720,1,0.6126398669999844
55774,0,0.6552893749999384
55821,0,0.599700136000024
55914,3,1.1864607190000243
55955,0,0.5900127500000281
56096,7,1.9169645129999253
56173,2,0.8295950710000852
56252,2,1.0142467699999997
56405,6,1.9441663669999798
56537,9,1.62299997599996
56631,4,1.184229805999962
56739,4,1.3687300950000463
56830,2,1.041229444999999
56921,2,1.1861255950000213
56992,1,0.9556732810000312
57097,4,1.2458675709999625
57202,3,1.3486836680000351
57278,1,0.8708758089999264
57363,2,1.1505824390000043
57441,1,1.0265755279999667
57493,0,0.6272208720000663
57580,2,1.065228004000005
57634,1,0.7549705740000263
57715,2,0.9979918919999591
57834,5,1.4627536110000392
57894,1,0.7753338299999086
57973,2,0.9829295590000129
58068,3,1.2024417680000852
58141,2,0.8251177789999247
58225,2,1.1506295599999703
58306,2,1.0275122480001073
58395,3,1.0955024849999973
58466,2,0.9948838130000013
58548,4,1.0519540149999784
58609,1,0.8154332539999132
58690,2,1.035121411000091
58734,0,0.44709570999998505
58778,0,0.6343303799999376
58842,1,0.8026076840000087
58931,3,1.1566131790000327
59018,3,1.051421166999944
59096,2,0.9808862410000074
59175,2,0.9773087720000149
59268,2,1.2039852960000417
59335,1,0.8160052480000104
59397,0,0.779704565999964
59459,0,0.7906120459999784
59520,1,0.814794541000083
59579,0,0.6678354329999365
59686,4,1.3881388300000026
59822,5,1.657756500000005
59911,3,1.1827015439999968
60004,3,1.2364461710000114
60090,2,1.0295771419999937
60143,0,0.6478722130000278
60196,1,0.7521641900000304
60276,1,1.1259405170000036
60342,1,0.8354414499999621
60407,1,0.8046361209999304
60492,3,1.0753973240000505
60631,5,1.8287376450000465
60690,1,0.8093992889999981
60754,1,0.8783031259999916
60848,2,1.2369399859999248
60908,1,0.6585663120000618
60964,0,0.816577031999941
61012,0,0.9881305140000904
61056,0,0.6132857639998974
61125,1,0.847060445000011
61187,1,0.7955100430000357
61286,4,1.2405002970000396
61386,3,1.2195518610000136
61463,1,0.9764496609999469
61545,2,1.043088025999964
61617,2,1.004298466000023
61689,2,0.8414832920000208
61804,5,1.4698717349999697
61868,1,0.8190107789999956
61926,1,0.7982503279999946
61996,2,0.8515299740000728
62080,2,1.2456914979999283
62125,0,0.4775767150000547
62192,0,0.9751783399999567
62256,2,1.090327364000018
62343,3,1.0368736330000274
62398,0,0.6553623080000079
62528,6,1.7898677619999717
62578,0,0.6099720839999918
62655,2,0.8468912460000411
62731,2,0.9917167379999228
62804,2,1.034549136999999
62875,0,0.8372227150000526
62940,1,0.8170915389999891
63022,2,1.0553333699999712
63088,1,0.9757915989999901
63194,4,1.2521190280000383
63317,5,1.6499287330000243
63399,2,1.0086353110000346
63469,1,0.8288920459999645
63595,3,1.9472642219999443
63711,4,1.4146595309999839
63789,1,1.0364130840000598
63875,2,1.166106773000024
63982,4,1.2233912099999316
64069,2,1.2048824190000005
64143,1,0.8311145820000547
64225,2,1.1512047950000124
64343,4,1.4566281589999335
64429,2,1.0418745919999992
64506,2,1.0270554300000185
64613,2,1.3766489560000537
64696,2,1.032297792999998
64807,4,1.4486507509999456
64891,3,1.020060165000018
64944,1,0.7811963999999989
65059,4,1.4400517020000052
65110,0,0.6225732479999806
65175,1,0.8292284479999807
65252,2,1.0200675020000745
65349,3,1.211164657999916
65470,5,1.4132030550000536
65531,0,0.8303165390000231
65586,0,0.7696244549999847
65643,0,0.6500514069999781
65745,3,1.3681593039999598
65852,3,1.2469722040000306
65944,3,1.17486210200002
65993,0,0.6132403880000084
66043,0,0.6403039859999353
66154,4,1.395985562000078
66245,3,1.1801254529999596
66307,1,0.8248275930000091
66402,2,1.2039341820000118
66489,1,1.0174985959999958
66594,3,1.3821740250000403
66720,4,1.5774655719999373
66775,0,0.6456883380000136
66864,2,1.1739170480000212
66910,0,0.44790463100002853
66982,0,0.95694149499991
67040,1,0.8075196910000386
67133,1,1.0352637070000128
67213,3,1.010311918999946
67290,1,1.027874374000021
67413,4,1.5418521130000045
67523,4,1.4086301610000191
67603,2,0.9909757960000434
67712,3,1.3546067739999899
67759,0,0.4879715519999763
67837,1,0.9752899300000308
67915,2,0.9822523599999613
68012,3,1.2205528309999636
68092,1,0.9802563680000276
68156,2,0.7921298280000428
68235,2,0.9840807499999755
68298,2,0.8211264669999991
68346,0,0.599074652000013
68448,3,1.3362551589999612
68512,0,0.8201651110000512
68583,2,0.814570333000006
68658,1,0.963291637999987
68740,3,0.9887847730000203
68830,3,1.0561868999999433
68884,0,0.7604269519999889
68933,0,0.6029475930000672
68989,1,0.6284485759999825
69044,0,0.7906536880000203
69147,6,1.209972332999996
69208,1,0.7715806960000009
69285,2,1.003502090999973
69361,2,0.9754957789999708
69446,2,1.0044505900000331
69516,2,0.8739085889999387
69604,3,1.1652286610000147
69673,2,0.8104522549999729
69785,3,1.4126657270001033
69864,2,0.9799454749999086
69935,1,0.8260202490000665
70003,2,0.9903561549999722
70077,2,0.8166788250000536
70144,1,0.935754137999993
70241,4,1.179678294999917
70311,2,0.8423127610000165
70444,6,1.58776973800002
70518,2,0.997905105999962
70620,4,1.198071402000096
70758,7,1.7664574049999828
70819,1,0.7946050619999596
70893,2,0.8285646939999651
70983,3,1.177054269999985
71040,0,0.8028487040000982
71124,2,1.010870334999936
71256,5,1.7719742640000504
71360,4,1.3546330840000564
71420,1,0.6434849639999811
71470,0,0.6148043480000069
71586,5,1.5851924559999588
71717,5,1.5599672989999362
71802,3,1.0292631459999484
71890,2,1.1467968370000108
71980,2,1.0251906490000238
72090,2,1.4058334910000667
72145,0,0.7640234919999784
72241,2,1.1846112010000525
72311,1,0.8639216379999652
72430,5,1.4229993999999806
72500,2,1.2550703209999483
72542,0,0.43334348500002307
72609,1,0.9453100279999944
72688,2,1.0096816929999477
72801,4,1.428057550000176
72894,4,1.0292267769998489
72986,2,1.1770776610001121
73044,0,0.8068867780000346
73140,3,1.1807026899998618
73244,4,1.2376640500001486
73297,1,0.7910410559998127
73351,1,0.6218634630001816
73439,3,1.0234873609999795
73556,4,1.6355175319999944
73623,1,0.7949194109999098
73694,2,0.8165184990000398
73762,2,1.3140455279999514
73883,6,1.409549233000007
73981,3,1.183296509999991
74086,3,1.3757238400000915
74133,0,0.5955630260000362
74178,0,0.5806037549998564
74276,2,1.2726820860000316
74399,8,1.4035722010000882
74467,1,0.9553712619999715
74548,2,1.0277339029998984
74593,0,0.5928431629999977
74654,1,0.6314297500000521
74740,3,1.1978369920000205
74805,1,0.8237885650000862
74859,1,0.625844627999868
74951,3,1.1564653640000415
75037,3,1.2896575730001132
75117,3,1.0045658519998142
75201,3,1.170596465000017
75300,3,1.2999818410000898
75357,0,0.6276856570000291
75445,3,1.1515244170000187
75515,2,0.8447876259999703
75618,3,1.3440307500000017
75710,3,1.0280975079999735
75786,1,1.0149066710000625
75881,3,1.1767897479999192
75934,0,0.6263007909999487
76013,1,1.017113241000061
76133,5,1.5657159610000235
76182,0,0.603915704999963
76304,4,1.5874102299999322
76395,3,1.1893620250000367
76464,1,0.9442834619999303
76639,8,2.0399263890001293
76742,2,1.3472966350000206
76804,1,0.8122808880000321
76878,2,0.8159431529998074
76979,4,1.328374857000199
77056,2,0.9995006079998348
77147,3,1.0275881039999604
77229,2,1.004026488000136
77304,2,1.0084046810000018
77379,2,0.9726087129999996
77494,3,1.3945483630000126
77571,1,1.020032406999917
77640,1,0.8288772700000209
77723,2,0.9951775990000442
77803,3,1.0431896219999999
77857,0,0.7618932459999996
77911,1,0.6170862250000937
77997,2,0.9975788249998914
78052,0,0.7928280000000996
78138,2,0.9987352149998969
